58,4692092.247,7512530.3,622.92,bv-fs2
59,4692089.995,7512540.443,620.41,bodrum
60,4692089.994,7512540.444,620.409,bodrum
61,4692086.293,7512544.516,620.03,bodrum
62,4692085.471,7512544.979,619.889,bodrum
63,4692085.112,7512545.215,619.891,bodrum
64,4692084.039,7512545.436,620.14,pilot
65,4692081.215,7512543.249,620.173,pilot
66,4692078.17,7512540.681,620.096,pilot
67,4692079.019,7512538.904,620.175,bodrum
68,4692083.056,7512534.588,619.818,bodrum
69,4692084.676,7512532.894,620.453,bodrum
70,4692084.053,7512533.593,623.06,perdhese
71,4692077.663,7512540.403,623.539,perdhese
72,4692077.414,7512540.701,623.55,perdhese
73,4692078.556,7512542.421,623.557,perdhese
74,4692078.523,7512542.644,623.563,perdhese
75,4692083.376,7512546.779,623.741,perdhese
76,4692083.859,7512547.133,624.34,perdhese
77,4692091.682,7512538.54,624.09,perdhese
78,4692082.294,7512542.159,618.14,zhavor
79,4692086.018,7512531.606,621.098,germimi
80,4692092.633,7512537.214,621.252,germimi
81,4692091.081,7512535.468,620.988,germimi
82,4692089.085,7512533.537,620.894,germimi
83,4692085.281,7512545.027,621.823,trau
84,4692077.829,7512541.115,621.707,trau
85,4692078.607,7512540.026,621.792,trau
86,4692085.866,7512544.446,621.875,trau
